Time	TH	ErrorTH	H	HD=0	HD=1	HD=2	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
31.7000	0.0827	0.0011	1.8550	0.8031	0.1058	0.0911	Mdm2N	0.733507	0.001976	p53	0.012948	0.000497	Mdm2N -- p53	0.012009	0.000475	p53_h -- p53	0.009606	0.000424	Mdm2N -- Mdm2C	0.009098	0.000416	Mdm2N -- p53 -- Mdm2C	0.018098	0.000582	p53_h -- p53 -- Mdm2C	0.005754	0.000323	Mdm2N -- p53_h -- p53 -- Mdm2C	0.024337	0.000678	Dam	0.035138	0.000815	Mdm2N -- Dam	0.016053	0.000553	p53 -- Dam	0.033067	0.000786	Mdm2N -- p53 -- Dam	0.011789	0.000473	p53_h -- p53 -- Dam	0.017953	0.000575	Mdm2N -- Mdm2C -- Dam	0.009270	0.000421	Mdm2N -- p53 -- Mdm2C -- Dam	0.017928	0.000579	p53_h -- p53 -- Mdm2C -- Dam	0.008185	0.000379	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.025258	0.000688
31.8000	0.0822	0.0011	1.8465	0.8043	0.1049	0.0908	Mdm2N	0.735029	0.001973	p53	0.012826	0.000495	Mdm2N -- p53	0.011870	0.000473	p53_h -- p53	0.009681	0.000427	Mdm2N -- Mdm2C	0.009324	0.000423	Mdm2N -- p53 -- Mdm2C	0.017739	0.000576	p53_h -- p53 -- Mdm2C	0.005424	0.000311	Mdm2N -- p53_h -- p53 -- Mdm2C	0.024404	0.000678	Dam	0.034901	0.000814	Mdm2N -- Dam	0.015790	0.000548	p53 -- Dam	0.032774	0.000783	Mdm2N -- p53 -- Dam	0.011676	0.000470	p53_h -- p53 -- Dam	0.018015	0.000577	Mdm2N -- Mdm2C -- Dam	0.009286	0.000423	Mdm2N -- p53 -- Mdm2C -- Dam	0.017966	0.000580	p53_h -- p53 -- Mdm2C -- Dam	0.007933	0.000375	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.025362	0.000690
31.9000	0.0819	0.0011	1.8410	0.8058	0.1033	0.0909	Mdm2N	0.736383	0.001969	p53	0.012822	0.000495	Mdm2N -- p53	0.012023	0.000475	p53_h -- p53	0.009920	0.000431	Mdm2N -- Mdm2C	0.009520	0.000428	Mdm2N -- p53 -- Mdm2C	0.017284	0.000567	p53_h -- p53 -- Mdm2C	0.005241	0.000307	Mdm2N -- p53_h -- p53 -- Mdm2C	0.024189	0.000676	Dam	0.034697	0.000813	Mdm2N -- Dam	0.015819	0.000550	p53 -- Dam	0.031631	0.000770	Mdm2N -- p53 -- Dam	0.011768	0.000470	p53_h -- p53 -- Dam	0.018414	0.000581	Mdm2N -- Mdm2C -- Dam	0.009387	0.000424	Mdm2N -- p53 -- Mdm2C -- Dam	0.017767	0.000577	p53_h -- p53 -- Mdm2C -- Dam	0.008009	0.000372	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.025125	0.000687
32.0000	0.0812	0.0011	1.8343	0.8074	0.1016	0.0910	Mdm2N	0.737894	0.001965	p53	0.012787	0.000494	Mdm2N -- p53	0.011897	0.000474	p53_h -- p53	0.010025	0.000434	Mdm2N -- Mdm2C	0.009533	0.000428	Mdm2N -- p53 -- Mdm2C	0.016999	0.000565	p53_h -- p53 -- Mdm2C	0.005289	0.000308	Mdm2N -- p53_h -- p53 -- Mdm2C	0.024125	0.000675	Dam	0.034528	0.000811	Mdm2N -- Dam	0.016057	0.000554	p53 -- Dam	0.030655	0.000759	Mdm2N -- p53 -- Dam	0.011464	0.000465	p53_h -- p53 -- Dam	0.018414	0.000582	Mdm2N -- Mdm2C -- Dam	0.009431	0.000427	Mdm2N -- p53 -- Mdm2C -- Dam	0.017804	0.000577	p53_h -- p53 -- Mdm2C -- Dam	0.008295	0.000381	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.024802	0.000682
32.1000	0.0808	0.0011	1.8265	0.8091	0.1009	0.0900	Mdm2N	0.739567	0.001961	p53	0.012543	0.000489	Mdm2N -- p53	0.012130	0.000477	p53_h -- p53	0.010022	0.000433	Mdm2N -- Mdm2C	0.009329	0.000421	Mdm2N -- p53 -- Mdm2C	0.016798	0.000559	p53_h -- p53 -- Mdm2C	0.005272	0.000307	Mdm2N -- p53_h -- p53 -- Mdm2C	0.023832	0.000671	Dam	0.034761	0.000813	Mdm2N -- Dam	0.015816	0.000550	p53 -- Dam	0.030076	0.000751	Mdm2N -- p53 -- Dam	0.011665	0.000468	p53_h -- p53 -- Dam	0.017716	0.000573	Mdm2N -- Mdm2C -- Dam	0.009635	0.000430	Mdm2N -- p53 -- Mdm2C -- Dam	0.017700	0.000575	p53_h -- p53 -- Mdm2C -- Dam	0.008826	0.000396	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.024311	0.000675
32.2000	0.0801	0.0011	1.8169	0.8106	0.1004	0.0890	Mdm2N	0.741247	0.001957	p53	0.012556	0.000490	Mdm2N -- p53	0.012010	0.000476	p53_h -- p53	0.009857	0.000429	Mdm2N -- Mdm2C	0.009136	0.000418	Mdm2N -- p53 -- Mdm2C	0.016633	0.000558	p53_h -- p53 -- Mdm2C	0.005440	0.000311	Mdm2N -- p53_h -- p53 -- Mdm2C	0.023555	0.000666	Dam	0.034911	0.000814	Mdm2N -- Dam	0.015460	0.000541	p53 -- Dam	0.030034	0.000751	Mdm2N -- p53 -- Dam	0.011460	0.000464	p53_h -- p53 -- Dam	0.017635	0.000571	Mdm2N -- Mdm2C -- Dam	0.009876	0.000436	Mdm2N -- p53 -- Mdm2C -- Dam	0.017689	0.000575	p53_h -- p53 -- Mdm2C -- Dam	0.008355	0.000383	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.024146	0.000671
32.3000	0.0794	0.0011	1.8074	0.8119	0.0997	0.0884	Mdm2N	0.742889	0.001953	p53	0.012435	0.000487	Mdm2N -- p53	0.011852	0.000473	p53_h -- p53	0.009910	0.000429	Mdm2N -- Mdm2C	0.009077	0.000416	Mdm2N -- p53 -- Mdm2C	0.016564	0.000556	p53_h -- p53 -- Mdm2C	0.005284	0.000306	Mdm2N -- p53_h -- p53 -- Mdm2C	0.023494	0.000667	Dam	0.034893	0.000814	Mdm2N -- Dam	0.015142	0.000537	p53 -- Dam	0.030007	0.000750	Mdm2N -- p53 -- Dam	0.011384	0.000463	p53_h -- p53 -- Dam	0.017254	0.000563	Mdm2N -- Mdm2C -- Dam	0.009870	0.000435	Mdm2N -- p53 -- Mdm2C -- Dam	0.017439	0.000571	p53_h -- p53 -- Mdm2C -- Dam	0.008248	0.000383	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.024258	0.000675
32.4000	0.0786	0.0011	1.8003	0.8134	0.0977	0.0889	Mdm2N	0.744424	0.001949	p53	0.012140	0.000481	Mdm2N -- p53	0.011668	0.000469	p53_h -- p53	0.010056	0.000434	Mdm2N -- Mdm2C	0.009011	0.000417	Mdm2N -- p53 -- Mdm2C	0.016353	0.000555	p53_h -- p53 -- Mdm2C	0.005648	0.000317	Mdm2N -- p53_h -- p53 -- Mdm2C	0.023275	0.000663	Dam	0.034982	0.000815	Mdm2N -- Dam	0.015033	0.000536	p53 -- Dam	0.029163	0.000739	Mdm2N -- p53 -- Dam	0.011175	0.000459	p53_h -- p53 -- Dam	0.017364	0.000566	Mdm2N -- Mdm2C -- Dam	0.009976	0.000439	Mdm2N -- p53 -- Mdm2C -- Dam	0.017169	0.000568	p53_h -- p53 -- Mdm2C -- Dam	0.008396	0.000383	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.024167	0.000674
32.5000	0.0783	0.0011	1.7924	0.8144	0.0972	0.0884	Mdm2N	0.745777	0.001946	p53	0.012038	0.000481	Mdm2N -- p53	0.011520	0.000468	p53_h -- p53	0.010115	0.000434	Mdm2N -- Mdm2C	0.008946	0.000415	Mdm2N -- p53 -- Mdm2C	0.016552	0.000557	p53_h -- p53 -- Mdm2C	0.005407	0.000308	Mdm2N -- p53_h -- p53 -- Mdm2C	0.023320	0.000663	Dam	0.034667	0.000812	Mdm2N -- Dam	0.014961	0.000534	p53 -- Dam	0.029096	0.000739	Mdm2N -- p53 -- Dam	0.011119	0.000458	p53_h -- p53 -- Dam	0.016779	0.000557	Mdm2N -- Mdm2C -- Dam	0.010020	0.000439	Mdm2N -- p53 -- Mdm2C -- Dam	0.016904	0.000563	p53_h -- p53 -- Mdm2C -- Dam	0.008269	0.000379	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.024508	0.000676
32.6000	0.0779	0.0010	1.7842	0.8156	0.0965	0.0879	Mdm2N	0.747327	0.001942	p53	0.011874	0.000477	Mdm2N -- p53	0.011471	0.000463	p53_h -- p53	0.009798	0.000430	Mdm2N -- Mdm2C	0.008916	0.000414	Mdm2N -- p53 -- Mdm2C	0.016393	0.000554	p53_h -- p53 -- Mdm2C	0.005504	0.000313	Mdm2N -- p53_h -- p53 -- Mdm2C	0.023563	0.000666	Dam	0.034495	0.000810	Mdm2N -- Dam	0.014802	0.000531	p53 -- Dam	0.028683	0.000734	Mdm2N -- p53 -- Dam	0.011578	0.000468	p53_h -- p53 -- Dam	0.016317	0.000549	Mdm2N -- Mdm2C -- Dam	0.010021	0.000439	Mdm2N -- p53 -- Mdm2C -- Dam	0.016499	0.000556	p53_h -- p53 -- Mdm2C -- Dam	0.008179	0.000381	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.024579	0.000680
32.7000	0.0776	0.0010	1.7761	0.8164	0.0964	0.0871	Mdm2N	0.748672	0.001939	p53	0.011690	0.000472	Mdm2N -- p53	0.011384	0.000463	p53_h -- p53	0.009672	0.000426	Mdm2N -- Mdm2C	0.009024	0.000416	Mdm2N -- p53 -- Mdm2C	0.016472	0.000554	p53_h -- p53 -- Mdm2C	0.005211	0.000304	Mdm2N -- p53_h -- p53 -- Mdm2C	0.023701	0.000669	Dam	0.034217	0.000806	Mdm2N -- Dam	0.014738	0.000530	p53 -- Dam	0.028845	0.000736	Mdm2N -- p53 -- Dam	0.011531	0.000466	p53_h -- p53 -- Dam	0.016010	0.000546	Mdm2N -- Mdm2C -- Dam	0.009774	0.000434	Mdm2N -- p53 -- Mdm2C -- Dam	0.016517	0.000556	p53_h -- p53 -- Mdm2C -- Dam	0.008182	0.000380	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.024360	0.000675
32.8000	0.0764	0.0010	1.7659	0.8176	0.0963	0.0860	Mdm2N	0.750297	0.001934	p53	0.012006	0.000477	Mdm2N -- p53	0.010770	0.000448	p53_h -- p53	0.009463	0.000421	Mdm2N -- Mdm2C	0.008938	0.000414	Mdm2N -- p53 -- Mdm2C	0.016155	0.000551	p53_h -- p53 -- Mdm2C	0.005117	0.000301	Mdm2N -- p53_h -- p53 -- Mdm2C	0.023814	0.000672	Dam	0.033784	0.000802	Mdm2N -- Dam	0.014983	0.000534	p53 -- Dam	0.029314	0.000743	Mdm2N -- p53 -- Dam	0.011457	0.000464	p53_h -- p53 -- Dam	0.015662	0.000540	Mdm2N -- Mdm2C -- Dam	0.009616	0.000430	Mdm2N -- p53 -- Mdm2C -- Dam	0.016639	0.000558	p53_h -- p53 -- Mdm2C -- Dam	0.007633	0.000367	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.024354	0.000675
32.9000	0.0758	0.0010	1.7573	0.8186	0.0958	0.0856	Mdm2N	0.751739	0.001931	p53	0.011707	0.000474	Mdm2N -- p53	0.010757	0.000451	p53_h -- p53	0.009573	0.000425	Mdm2N -- Mdm2C	0.008690	0.000408	Mdm2N -- p53 -- Mdm2C	0.015986	0.000547	p53_h -- p53 -- Mdm2C	0.005161	0.000304	Mdm2N -- p53_h -- p53 -- Mdm2C	0.023976	0.000672	Dam	0.033725	0.000800	Mdm2N -- Dam	0.015019	0.000534	p53 -- Dam	0.029370	0.000742	Mdm2N -- p53 -- Dam	0.011377	0.000465	p53_h -- p53 -- Dam	0.015364	0.000533	Mdm2N -- Mdm2C -- Dam	0.009438	0.000424	Mdm2N -- p53 -- Mdm2C -- Dam	0.016573	0.000559	p53_h -- p53 -- Mdm2C -- Dam	0.007383	0.000360	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.024162	0.000673
33.0000	0.0758	0.0010	1.7492	0.8192	0.0952	0.0856	Mdm2N	0.753145	0.001927	p53	0.011756	0.000475	Mdm2N -- p53	0.010601	0.000448	p53_h -- p53	0.009449	0.000422	Mdm2N -- Mdm2C	0.008377	0.000403	Mdm2N -- p53 -- Mdm2C	0.016140	0.000552	p53_h -- p53 -- Mdm2C	0.005021	0.000300	Mdm2N -- p53_h -- p53 -- Mdm2C	0.023963	0.000674	Dam	0.033471	0.000798	Mdm2N -- Dam	0.015155	0.000537	p53 -- Dam	0.028927	0.000736	Mdm2N -- p53 -- Dam	0.011395	0.000462	p53_h -- p53 -- Dam	0.015865	0.000541	Mdm2N -- Mdm2C -- Dam	0.009066	0.000417	Mdm2N -- p53 -- Mdm2C -- Dam	0.016392	0.000554	p53_h -- p53 -- Mdm2C -- Dam	0.007274	0.000358	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.024006	0.000672
33.1000	0.0754	0.0010	1.7414	0.8202	0.0951	0.0847	Mdm2N	0.754492	0.001924	p53	0.011576	0.000470	Mdm2N -- p53	0.010680	0.000448	p53_h -- p53	0.009612	0.000425	Mdm2N -- Mdm2C	0.008089	0.000394	Mdm2N -- p53 -- Mdm2C	0.016438	0.000555	p53_h -- p53 -- Mdm2C	0.004847	0.000297	Mdm2N -- p53_h -- p53 -- Mdm2C	0.023797	0.000670	Dam	0.033561	0.000799	Mdm2N -- Dam	0.015029	0.000535	p53 -- Dam	0.028901	0.000739	Mdm2N -- p53 -- Dam	0.011524	0.000466	p53_h -- p53 -- Dam	0.015581	0.000538	Mdm2N -- Mdm2C -- Dam	0.009072	0.000417	Mdm2N -- p53 -- Mdm2C -- Dam	0.015986	0.000545	p53_h -- p53 -- Mdm2C -- Dam	0.007196	0.000356	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.023619	0.000664
