"X1";"X2";"X3";"X4"
-20.2818738794453;159.919364519528;6.83030136395246;0.05
-4.1236557466557;159.919364519528;-2.74469007272273;0.05
-4.1236557466557;159.919364519528;-6.5326574165374;0.05
-4.1236557466557;159.919364519528;2.31985213700682;0.05
-4.1236557466557;159.919364519528;1.75335880834609;0.05
12.0345623861339;159.919364519528;8.72053894214332;0.05
12.0345623861339;159.919364519528;7.15846441220492;0.05
12.0345623861339;159.919364519528;9.46230139583349;0.05
12.0345623861339;159.919364519528;9.25957295577973;0.05
28.1927805189234;159.919364519528;-1.25589822418988;0.05
28.1927805189234;159.919364519528;-0.37056315690279;0.05
28.1927805189234;159.919364519528;-1.16649605799466;0.05
28.1927805189234;159.919364519528;0.699054854921997;0.05
44.350998651713;159.919364519528;-5.06383328698575;0.05
44.350998651713;159.919364519528;-8.6677572876215;0.05
44.350998651713;159.919364519528;-3.56523852329701;0.05
44.350998651713;159.919364519528;-6.8066803785041;0.05
60.5092167845025;159.919364519528;-3.93986720126122;0.05
60.5092167845025;159.919364519528;-0.41086376644671;0.05
60.5092167845025;159.919364519528;-4.33435313869268;0.05
60.5092167845025;159.919364519528;0.510668004862964;0.05
76.6674349172921;159.919364519528;3.28519292641431;0.05
76.6674349172921;159.919364519528;-4.58264279179275;0.05
76.6674349172921;159.919364519528;-9.69332343433052;0.05
76.6674349172921;159.919364519528;1.83557259850204;0.05
92.8256530500817;159.919364519528;-3.07049299124628;0.05
92.8256530500817;159.919364519528;-7.28165589272976;0.05
92.8256530500817;159.919364519528;-8.66898776963353;0.05
92.8256530500817;159.919364519528;-1.07739225961268;0.05
108.983871182871;159.919364519528;-6.68470897246152;0.05
108.983871182871;159.919364519528;3.18692394997925;0.05
108.983871182871;159.919364519528;-4.89049891941249;0.05
108.983871182871;159.919364519528;-4.12382174283266;0.05
125.142089315661;159.919364519528;5.19172223284841;0.05
125.142089315661;159.919364519528;-7.8261508885771;0.05
125.142089315661;159.919364519528;-5.90473918709904;0.05
125.142089315661;159.919364519528;-6.02547076065093;0.05
141.30030744845;159.919364519528;0.196776208467782;0.05
141.30030744845;159.919364519528;5.94342913012952;0.05
141.30030744845;159.919364519528;0.576401455327868;0.05
141.30030744845;159.919364519528;-0.216651745140553;0.05
157.45852558124;159.919364519528;7.2302258014679;0.05
157.45852558124;159.919364519528;1.06584267690778;0.05
157.45852558124;159.919364519528;4.22271471470594;0.05
157.45852558124;159.919364519528;-6.23991583008319;0.05
173.616743714029;159.919364519528;7.28852838743478;0.05
173.616743714029;159.919364519528;-1.1896316614002;0.05
173.616743714029;159.919364519528;5.12822561431676;0.05
173.616743714029;159.919364519528;-3.86765157803893;0.05
189.774961846819;159.919364519528;-3.50836595520377;0.05
189.774961846819;159.919364519528;-4.52257823199034;0.05
189.774961846819;159.919364519528;5.75812255963683;0.05
189.774961846819;159.919364519528;-8.88069757726043;0.05
205.933179979609;159.919364519528;4.3618987640366;0.05
205.933179979609;159.919364519528;1.86703938059509;0.05
205.933179979609;159.919364519528;-4.64429287239909;0.05
205.933179979609;159.919364519528;-3.60058647114784;0.05
222.091398112398;159.919364519528;-3.42540548183024;0.05
222.091398112398;159.919364519528;-9.74723921623081;0.05
222.091398112398;159.919364519528;-0.890777432359755;0.05
222.091398112398;159.919364519528;-8.72781983576715;0.05
238.249616245188;159.919364519528;5.33439401071519;0.05
238.249616245188;159.919364519528;5.55367780383676;0.05
238.249616245188;159.919364519528;1.97219125460833;0.05
238.249616245188;159.919364519528;8.92585370223969;0.05
254.407834377977;159.919364519528;4.7178120398894;0.05
254.407834377977;159.919364519528;-1.92387287504971;0.05
254.407834377977;159.919364519528;0.953117171302438;0.05
254.407834377977;159.919364519528;-7.14936754200608;0.05
270.566052510767;159.919364519528;7.03924854751676;0.05
270.566052510767;159.919364519528;7.49039656016976;0.05
270.566052510767;159.919364519528;-1.54839766677469;0.05
270.566052510767;159.919364519528;-3.91522780060768;0.05
286.724270643556;159.919364519528;-8.76929907128215;0.05
286.724270643556;159.919364519528;7.44793626014143;0.05
286.724270643556;159.919364519528;5.64348409418017;0.05
286.724270643556;159.919364519528;5.89597228914499;0.05
302.882488776346;159.919364519528;9.93156688287854;0.05
302.882488776346;159.919364519528;-6.62883115932345;0.05
302.882488776346;159.919364519528;3.12402336392552;0.05
302.882488776346;159.919364519528;5.97227203659713;0.05
319.040706909136;159.919364519528;0.957202701829374;0.05
319.040706909136;159.919364519528;-7.94759813230485;0.05
319.040706909136;159.919364519528;4.88621738739312;0.05
319.040706909136;159.919364519528;-9.84101152978837;0.05
335.198925041925;159.919364519528;3.58211432117969;0.05
335.198925041925;159.919364519528;9.14194216486067;0.05
335.198925041925;159.919364519528;3.71083864942193;0.05
335.198925041925;159.919364519528;1.03740269318223;0.05
351.357143174715;159.919364519528;3.59153197146952;0.05
351.357143174715;159.919364519528;7.18653955031186;0.05
351.357143174715;159.919364519528;-2.0566294901073;0.05
351.357143174715;159.919364519528;-8.04727908223867;0.05
367.515361307504;159.919364519528;2.70962351933122;0.05
367.515361307504;159.919364519528;5.74488337617368;0.05
367.515361307504;159.919364519528;-8.83081754203886;0.05
367.515361307504;159.919364519528;-8.19970635697246;0.05
383.673579440294;159.919364519528;0.651810099370778;0.05
383.673579440294;159.919364519528;9.41089018713683;0.05
383.673579440294;159.919364519528;-5.22605462931097;0.05
383.673579440294;159.919364519528;-8.42799393925816;0.05
-400;161.686669627802;-4.75599311757833;0.05
-400;161.686669627802;-8.66521768737584;0.05
-400;161.686669627802;4.60125202778727;0.05
-400;161.686669627802;-5.73203717824072;0.05
-383.84178186721;161.686669627802;8.04257286246866;0.05
-383.84178186721;161.686669627802;1.48995960596949;0.05
-383.84178186721;161.686669627802;7.91166460607201;0.05
-383.84178186721;161.686669627802;-9.45095567032695;0.05
-367.683563734421;161.686669627802;0.0487868115305901;0.05
-367.683563734421;161.686669627802;1.30868177395314;0.05
-367.683563734421;161.686669627802;-1.53935245703906;0.05
-367.683563734421;161.686669627802;-5.11471925769001;0.05
-351.525345601631;161.686669627802;-8.79408983979374;0.05
-351.525345601631;161.686669627802;4.03717917390168;0.05
-351.525345601631;161.686669627802;-1.62358026020229;0.05
-351.525345601631;161.686669627802;0.427091424353421;0.05
-335.367127468842;161.686669627802;-3.39623612817377;0.05
-335.367127468842;161.686669627802;-7.93029844760895;0.05
-335.367127468842;161.686669627802;4.28342219442129;0.05
-335.367127468842;161.686669627802;5.82278118934482;0.05
-319.208909336052;161.686669627802;7.02219416387379;0.05
-319.208909336052;161.686669627802;3.41871794778854;0.05
-319.208909336052;161.686669627802;-9.72485774662346;0.05
-319.208909336052;161.686669627802;-6.56323771458119;0.05
-303.050691203263;161.686669627802;-4.79983400553465;0.05
-303.050691203263;161.686669627802;2.48636905569583;0.05
-303.050691203263;161.686669627802;-9.48467408772558;0.05
-303.050691203263;161.686669627802;-8.5136847756803;0.05
-286.892473070473;161.686669627802;-9.06577803660184;0.05
-286.892473070473;161.686669627802;-3.00048849079758;0.05
-286.892473070473;161.686669627802;-2.71630959119648;0.05
-286.892473070473;161.686669627802;-1.53292481321841;0.05
-270.734254937683;161.686669627802;-3.56074548792094;0.05
-270.734254937683;161.686669627802;-0.839621662162244;0.05
-270.734254937683;161.686669627802;-1.91405632067472;0.05
-270.734254937683;161.686669627802;-1.52917579282075;0.05
-254.576036804894;161.686669627802;-3.39003219269216;0.05
-254.576036804894;161.686669627802;-9.94729567784816;0.05
-254.576036804894;161.686669627802;-4.99408298172057;0.05
-254.576036804894;161.686669627802;-0.0749333575367928;0.05
-238.417818672104;161.686669627802;2.81384950503707;0.05
-238.417818672104;161.686669627802;4.38690580427647;0.05
-238.417818672104;161.686669627802;-4.66947544366121;0.05
-238.417818672104;161.686669627802;-4.37677277252078;0.05
-222.259600539315;161.686669627802;4.71335486043245;0.05
-222.259600539315;161.686669627802;-1.10374366398901;0.05
-222.259600539315;161.686669627802;5.79420654568821;0.05
-222.259600539315;161.686669627802;-9.16355409193784;0.05
-206.101382406525;161.686669627802;-0.14714933000505;0.05
-206.101382406525;161.686669627802;-7.98350767232478;0.05
-206.101382406525;161.686669627802;5.49129682593048;0.05
-206.101382406525;161.686669627802;8.05361681617796;0.05
-189.943164273736;161.686669627802;4.12161705549806;0.05
-189.943164273736;161.686669627802;7.63033631723374;0.05
-189.943164273736;161.686669627802;-9.09300739876926;0.05
-189.943164273736;161.686669627802;1.10135323833674;0.05
-173.784946140946;161.686669627802;-1.95799089968204;0.05
-173.784946140946;161.686669627802;-2.64940137974918;0.05
-173.784946140946;161.686669627802;-0.0775890843942761;0.05
-173.784946140946;161.686669627802;-3.09821969363838;0.05
-157.626728008157;161.686669627802;2.29913696181029;0.05
-157.626728008157;161.686669627802;-3.2540792459622;0.05
-157.626728008157;161.686669627802;-9.09172618761659;0.05
-157.626728008157;161.686669627802;7.62603352311999;0.05
-141.468509875367;161.686669627802;-5.02146436832845;0.05
-141.468509875367;161.686669627802;3.94958292599767;0.05
-141.468509875367;161.686669627802;-8.28757462091744;0.05
-141.468509875367;161.686669627802;-1.11457115504891;0.05
-125.310291742577;161.686669627802;0.446241409517825;0.05
-125.310291742577;161.686669627802;-9.15477030910552;0.05
-125.310291742577;161.686669627802;-8.44560578931123;0.05
-125.310291742577;161.686669627802;8.55878490488976;0.05
-109.152073609788;161.686669627802;-9.40127737354487;0.05
-109.152073609788;161.686669627802;-4.77520796470344;0.05
-109.152073609788;161.686669627802;-1.66512680705637;0.05
-109.152073609788;161.686669627802;-5.42511018924415;0.05
-92.9938554769983;161.686669627802;1.53168652206659;0.05
-92.9938554769983;161.686669627802;4.82229986228049;0.05
-92.9938554769983;161.686669627802;1.96364112198353;0.05
-92.9938554769983;161.686669627802;4.8203343572095;0.05
-76.8356373442087;161.686669627802;8.7052924092859;0.05
-76.8356373442087;161.686669627802;7.58337169419974;0.05
-76.8356373442087;161.686669627802;3.98900010623038;0.05
-76.8356373442087;161.686669627802;-1.17949451785535;0.05
-60.6774192114192;161.686669627802;-8.58255876228213;0.05
-60.6774192114192;161.686669627802;5.81249341368675;0.05
-60.6774192114192;161.686669627802;-6.80377082899213;0.05
-60.6774192114192;161.686669627802;7.52659453544766;0.05
-44.5192010786296;161.686669627802;9.8814092669636;0.05
-44.5192010786296;161.686669627802;8.40908445417881;0.05
-44.5192010786296;161.686669627802;-8.0399370752275;0.05
-44.5192010786296;161.686669627802;-2.67393556423485;0.05
-28.36098294584;161.686669627802;-6.65156459435821;0.05
-28.36098294584;161.686669627802;-7.05418297555298;0.05
-28.36098294584;161.686669627802;1.02263598237187;0.05
-28.36098294584;161.686669627802;-4.09921660553664;0.05
-12.2027648130505;161.686669627802;-2.85607189871371;0.05
-12.2027648130505;161.686669627802;3.50865520071238;0.05
-12.2027648130505;161.686669627802;-3.5955797880888;0.05
-12.2027648130505;161.686669627802;2.35489988233894;0.05
3.95545331973908;161.686669627802;2.03357295598835;0.05
3.95545331973908;161.686669627802;8.2848398713395;0.05
3.95545331973908;161.686669627802;4.82767086941749;0.05
3.95545331973908;161.686669627802;-7.52971797715873;0.05
20.1136714525286;161.686669627802;0.226203924976289;0.05
20.1136714525286;161.686669627802;-8.72858937364072;0.05
20.1136714525286;161.686669627802;-9.99829821288586;0.05
20.1136714525286;161.686669627802;1.96225593797863;0.05
36.2718895853182;161.686669627802;-9.67296586371958;0.05
36.2718895853182;161.686669627802;0.371843203902245;0.05
36.2718895853182;161.686669627802;7.74851815775037;0.05
36.2718895853182;161.686669627802;8.21167927701026;0.05
52.4301077181078;161.686669627802;-1.92481241654605;0.05
52.4301077181078;161.686669627802;-8.75749777071178;0.05
52.4301077181078;161.686669627802;2.24901736248285;0.05
52.4301077181078;161.686669627802;-0.696442974731326;0.05
68.5883258508973;161.686669627802;5.24961438495666;0.05
68.5883258508973;161.686669627802;7.70696970634162;0.05
68.5883258508973;161.686669627802;4.78495478630066;0.05
68.5883258508973;161.686669627802;6.81000853423029;0.05
84.7465439836869;161.686669627802;0.305647370405495;0.05
84.7465439836869;161.686669627802;-8.67786952760071;0.05
84.7465439836869;161.686669627802;-4.07391210086644;0.05
84.7465439836869;161.686669627802;-5.4563704598695;0.05
100.904762116476;161.686669627802;5.01816591247916;0.05
100.904762116476;161.686669627802;3.86377844028175;0.05
100.904762116476;161.686669627802;-0.383710395544767;0.05
100.904762116476;161.686669627802;1.78128193132579;0.05
117.062980249266;161.686669627802;-3.89284883625805;0.05
117.062980249266;161.686669627802;7.28470641188323;0.05
117.062980249266;161.686669627802;0.010671210475266;0.05
117.062980249266;161.686669627802;-9.76001035422087;0.05
133.221198382056;161.686669627802;5.21506995428354;0.05
133.221198382056;161.686669627802;1.4577069086954;0.05
133.221198382056;161.686669627802;5.32151334919035;0.05
133.221198382056;161.686669627802;6.761330277659;0.05
149.379416514845;161.686669627802;9.67756636906415;0.05
149.379416514845;161.686669627802;8.46345429774374;0.05
149.379416514845;161.686669627802;-8.01964335143566;0.05
149.379416514845;161.686669627802;-0.11996403336525;0.05
165.537634647635;161.686669627802;-9.52844104263932;0.05
165.537634647635;161.686669627802;-3.79324934445322;0.05
165.537634647635;161.686669627802;8.00198438111693;0.05
165.537634647635;161.686669627802;-5.5037517240271;0.05
181.695852780424;161.686669627802;-3.45100363250822;0.05
181.695852780424;161.686669627802;-7.43145181331784;0.05
181.695852780424;161.686669627802;-8.88512770179659;0.05
181.695852780424;161.686669627802;4.94941750075668;0.05
197.854070913214;161.686669627802;-8.92607491929084;0.05
197.854070913214;161.686669627802;-1.82392864488065;0.05
197.854070913214;161.686669627802;-2.65412475913763;0.05
197.854070913214;161.686669627802;-3.58806915115565;0.05
214.012289046003;161.686669627802;-3.93987454939634;0.05
214.012289046003;161.686669627802;7.39421352744102;0.05
214.012289046003;161.686669627802;8.19484556559473;0.05
214.012289046003;161.686669627802;-1.60838323179632;0.05
230.170507178793;161.686669627802;5.36179565358907;0.05
230.170507178793;161.686669627802;-5.34515606705099;0.05
230.170507178793;161.686669627802;5.31665464863181;0.05
230.170507178793;161.686669627802;-4.51513700187206;0.05
246.328725311583;161.686669627802;-5.80616146326065;0.05
246.328725311583;161.686669627802;9.53309570904821;0.05
246.328725311583;161.686669627802;5.49998145084828;0.05
246.328725311583;161.686669627802;-0.739428796805441;0.05
262.486943444372;161.686669627802;9.05166513752192;0.05
262.486943444372;161.686669627802;9.18579765129834;0.05
262.486943444372;161.686669627802;-9.2447422305122;0.05
262.486943444372;161.686669627802;-2.14047971647233;0.05
278.645161577162;161.686669627802;-6.02918174583465;0.05
278.645161577162;161.686669627802;-2.39486739039421;0.05
278.645161577162;161.686669627802;1.81545971427113;0.05
278.645161577162;161.686669627802;-4.91165963467211;0.05
294.803379709951;161.686669627802;6.16324289701879;0.05
294.803379709951;161.686669627802;3.04162794258446;0.05
294.803379709951;161.686669627802;8.40191517956555;0.05
294.803379709951;161.686669627802;-0.716665736399591;0.05
310.961597842741;161.686669627802;2.7310729585588;0.05
310.961597842741;161.686669627802;-5.64212648198009;0.05
310.961597842741;161.686669627802;-4.46547782048583;0.05
310.961597842741;161.686669627802;-2.19511646777391;0.05
327.11981597553;161.686669627802;-3.08638032525778;0.05
327.11981597553;161.686669627802;-7.13432583492249;0.05
327.11981597553;161.686669627802;-5.91921524144709;0.05
